datetime,open,high,low,close,volume
2025-08-07 09:15:00,409.35,412.2,398.05,402.1,1725
2025-08-07 09:30:00,399.1,415.0,393.85,410.0,2325
2025-08-07 09:45:00,408.9,428.0,405.0,425.0,6075
2025-08-07 10:00:00,427.0,433.9,425.35,428.95,4500
2025-08-07 10:15:00,429.6,451.45,426.9,451.45,1275
2025-08-07 10:30:00,471.3,472.05,466.55,472.0,675
2025-08-07 10:45:00,486.45,486.45,480.0,480.0,450
2025-08-07 11:00:00,483.0,504.7,483.0,494.5,1950
2025-08-07 11:15:00,491.2,492.2,480.05,484.0,3825
2025-08-07 11:45:00,488.55,488.8,481.2,481.2,375
2025-08-07 12:00:00,478.0,481.5,478.0,480.0,225
2025-08-07 12:15:00,467.25,471.25,467.25,471.25,225
2025-08-07 13:00:00,483.95,492.0,483.95,490.15,300
2025-08-07 13:15:00,512.65,532.15,506.5,530.1,5625
2025-08-07 13:30:00,532.55,549.6,532.55,549.6,5250
2025-08-07 13:45:00,526.75,526.75,516.45,516.45,300
2025-08-07 14:00:00,505.05,505.05,474.35,485.5,10275
2025-08-07 14:15:00,462.75,465.0,406.65,437.95,3450
2025-08-07 14:30:00,436.0,439.25,391.15,394.0,22875
2025-08-07 14:45:00,394.2,404.2,371.75,375.25,9300
2025-08-07 15:00:00,370.85,372.1,329.4,336.0,13575
2025-08-07 15:15:00,332.2,334.0,298.65,298.65,27525
2025-08-08 09:15:00,340.65,402.85,338.8,399.55,13050
2025-08-08 09:30:00,401.55,412.85,382.95,411.0,7950
2025-08-08 09:45:00,415.15,427.75,405.1,426.2,12675
2025-08-08 10:00:00,424.75,459.2,424.75,445.9,8475
2025-08-08 10:15:00,446.5,447.15,422.15,436.0,2325
2025-08-08 10:30:00,437.75,462.5,437.75,453.65,4650
2025-08-08 10:45:00,461.05,477.25,460.2,477.05,6300
2025-08-08 11:00:00,468.6,471.25,450.25,450.25,2175
2025-08-08 11:15:00,445.2,457.9,445.2,457.9,2100
2025-08-08 11:30:00,459.0,465.0,451.75,459.85,600
2025-08-08 11:45:00,449.4,449.4,449.4,449.4,225
2025-08-08 12:00:00,479.35,487.65,471.55,473.0,4575
2025-08-08 12:15:00,468.9,474.75,465.55,466.95,4200
2025-08-08 12:30:00,459.15,466.1,459.15,461.2,450
2025-08-08 12:45:00,454.55,454.55,421.0,436.25,2475
2025-08-08 13:00:00,450.15,469.0,450.15,468.4,900
2025-08-08 13:15:00,450.5,472.1,450.5,472.1,975
2025-08-08 13:30:00,477.05,477.05,441.0,441.0,750
2025-08-08 13:45:00,472.75,475.0,468.35,475.0,450
2025-08-08 14:00:00,464.9,496.85,464.9,484.2,375
2025-08-08 14:15:00,483.95,492.05,466.15,492.05,1050
2025-08-08 14:30:00,498.3,498.3,469.4,472.0,4200
2025-08-08 14:45:00,472.05,479.55,472.05,474.75,1875
2025-08-08 15:00:00,487.4,540.7,481.05,530.1,9525
2025-08-08 15:15:00,529.55,530.15,515.8,526.9,13875
2025-08-11 09:15:00,505.0,505.0,473.5,494.25,4875
2025-08-11 09:30:00,489.5,525.0,479.35,514.5,8850
2025-08-11 09:45:00,514.5,525.8,487.0,487.35,3750
2025-08-11 10:00:00,489.15,489.9,475.0,486.35,3975
2025-08-11 10:15:00,470.0,482.95,453.2,453.2,10425
2025-08-11 10:30:00,446.5,453.55,444.55,450.0,7425
2025-08-11 10:45:00,450.4,452.4,436.85,444.0,4875
2025-08-11 11:00:00,444.1,450.8,442.6,450.8,225
2025-08-11 11:15:00,457.5,457.5,428.75,436.0,1725
2025-08-11 11:30:00,457.2,468.95,451.0,468.95,1200
2025-08-11 11:45:00,475.45,475.45,463.0,466.05,2400
2025-08-11 12:00:00,462.05,466.55,454.0,454.0,525
2025-08-11 12:15:00,454.4,454.4,441.6,442.45,1950
2025-08-11 12:30:00,456.0,456.4,439.6,439.6,2475
2025-08-11 12:45:00,433.0,433.0,417.6,418.5,4425
2025-08-11 13:00:00,414.15,418.9,391.2,416.75,20100
2025-08-11 13:15:00,410.75,421.45,405.0,405.0,1575
2025-08-11 13:30:00,411.45,412.4,395.0,397.25,2625
2025-08-11 13:45:00,383.5,402.6,383.5,389.75,4425
2025-08-11 14:00:00,382.05,383.55,375.1,375.55,3300
2025-08-11 14:15:00,378.1,378.1,378.1,378.1,750
2025-08-11 14:30:00,376.0,376.0,352.0,368.5,23025
2025-08-11 14:45:00,360.25,360.25,346.35,348.85,10200
2025-08-11 15:00:00,347.75,355.0,339.4,352.75,7875
2025-08-11 15:15:00,355.0,367.25,354.95,361.4,16650
2025-08-12 09:15:00,357.05,365.9,309.55,314.2,21825
2025-08-12 09:30:00,317.0,321.0,297.1,297.2,15675
2025-08-12 09:45:00,290.95,295.05,266.2,266.2,33450
2025-08-12 10:00:00,266.7,278.65,254.0,275.05,38475
2025-08-12 10:15:00,273.05,310.0,266.0,306.8,38100
2025-08-12 10:30:00,311.3,350.9,308.65,345.85,27600
2025-08-12 10:45:00,343.45,353.75,332.1,346.05,10200
2025-08-12 11:00:00,345.0,382.3,343.2,372.35,23625
2025-08-12 11:15:00,369.4,369.4,328.95,364.2,6075
2025-08-12 11:30:00,355.55,364.3,350.85,362.1,6225
2025-08-12 11:45:00,360.95,383.0,347.65,347.8,16125
2025-08-12 12:00:00,347.7,359.0,345.1,349.75,13200
2025-08-12 12:15:00,348.75,348.85,300.5,314.25,19050
2025-08-12 12:30:00,310.35,311.05,288.0,293.3,13050
2025-08-12 12:45:00,292.25,328.5,292.25,323.5,12150
2025-08-12 13:00:00,326.2,328.1,308.3,326.45,9825
2025-08-12 13:15:00,327.0,353.95,327.0,336.0,11925
2025-08-12 13:30:00,335.5,351.2,335.5,346.05,4275
2025-08-12 13:45:00,346.4,346.4,310.85,314.9,6225
2025-08-12 14:00:00,316.95,370.0,313.85,363.45,15075
2025-08-12 14:15:00,365.0,382.1,352.55,362.8,14325
2025-08-12 14:30:00,365.0,389.0,365.0,386.75,10425
2025-08-12 14:45:00,387.7,403.05,376.8,388.4,30300
2025-08-12 15:00:00,390.45,410.95,389.2,402.8,15525
2025-08-12 15:15:00,395.45,408.1,392.45,407.15,12225
2025-08-13 09:15:00,337.4,354.0,315.15,347.6,24450
2025-08-13 09:30:00,348.15,358.0,315.0,327.1,15975
2025-08-13 09:45:00,321.0,321.0,296.3,301.7,18600
2025-08-13 10:00:00,300.0,317.15,296.35,315.0,11250
2025-08-13 10:15:00,315.6,323.1,300.0,306.2,14325
2025-08-13 10:30:00,307.1,322.05,302.5,319.45,7425
2025-08-13 10:45:00,323.0,335.75,303.5,305.0,15675
2025-08-13 11:00:00,303.65,319.5,298.7,308.0,13200
2025-08-13 11:15:00,307.35,316.0,300.1,313.95,16725
2025-08-13 11:30:00,314.95,325.0,306.35,322.6,9075
2025-08-13 11:45:00,323.15,335.9,313.7,334.0,15225
2025-08-13 12:00:00,331.85,344.65,316.45,316.45,9675
2025-08-13 12:15:00,316.0,319.3,294.95,303.1,21300
2025-08-13 12:30:00,300.85,302.2,276.6,277.95,18750
2025-08-13 12:45:00,278.05,284.7,273.0,277.05,17400
2025-08-13 13:00:00,276.5,286.45,269.05,281.7,20850
2025-08-13 13:15:00,280.8,296.55,274.0,286.75,75000
