datetime,open,high,low,close,volume
2025-06-13 09:15:00,611.8,699.95,590.15,595.55,189300
2025-06-13 09:30:00,600.2,650.25,600.2,613.65,60375
2025-06-13 09:45:00,611.25,636.95,591.25,596.75,70350
2025-06-13 10:00:00,596.25,620.75,588.05,608.0,13425
2025-06-13 10:15:00,604.2,621.35,576.25,579.1,27975
2025-06-13 10:30:00,582.2,586.7,566.4,573.1,29925
2025-06-13 10:45:00,574.4,584.65,560.8,584.65,7725
2025-06-13 11:00:00,582.9,601.15,571.85,598.7,11475
2025-06-13 11:15:00,598.25,605.05,584.7,585.2,45150
2025-06-13 11:30:00,584.05,584.05,550.3,557.05,98775
2025-06-13 11:45:00,557.3,575.25,554.1,567.55,8700
2025-06-13 12:00:00,566.0,566.6,556.15,559.35,4275
2025-06-13 12:15:00,555.0,556.6,532.55,552.0,23775
2025-06-13 12:30:00,554.15,571.85,552.15,566.0,24075
2025-06-13 12:45:00,565.1,573.0,560.0,562.35,14625
2025-06-13 13:00:00,561.75,570.0,558.0,559.45,10275
2025-06-13 13:15:00,560.0,570.0,555.0,558.3,4800
2025-06-13 13:30:00,560.5,560.5,522.1,526.9,7725
2025-06-13 13:45:00,525.5,552.0,510.5,540.4,27975
2025-06-13 14:00:00,547.1,550.55,538.0,538.0,10125
2025-06-13 14:15:00,544.4,547.95,537.65,545.15,7875
2025-06-13 14:30:00,541.8,569.0,535.75,567.3,11325
2025-06-13 14:45:00,565.5,603.9,556.25,592.8,30450
2025-06-13 15:00:00,594.95,594.95,552.0,556.35,15750
2025-06-13 15:15:00,556.45,570.2,538.6,549.0,38100
2025-06-13 15:30:00,549.0,549.0,549.0,549.0,0
2025-06-16 09:15:00,518.5,541.75,438.75,459.85,93525
2025-06-16 09:30:00,458.05,472.05,447.8,465.45,55500
2025-06-16 09:45:00,464.8,511.0,464.8,487.4,39150
2025-06-16 10:00:00,488.85,498.0,462.3,472.5,51000
2025-06-16 10:15:00,472.2,472.5,420.4,424.3,52350
2025-06-16 10:30:00,422.65,423.75,388.95,389.05,99675
2025-06-16 10:45:00,385.2,398.0,378.45,385.65,57825
2025-06-16 11:00:00,383.0,383.7,349.95,364.85,90450
2025-06-16 11:15:00,363.5,380.7,358.65,378.75,45150
2025-06-16 11:30:00,378.8,378.8,362.85,366.0,32850
2025-06-16 11:45:00,365.95,378.25,354.55,375.7,66450
2025-06-16 12:00:00,373.8,379.4,358.0,360.5,60600
2025-06-16 12:15:00,360.55,380.0,360.55,380.0,26175
2025-06-16 12:30:00,377.6,377.6,338.1,344.0,45750
2025-06-16 12:45:00,343.55,360.65,340.5,356.5,30525
2025-06-16 13:00:00,356.9,356.95,347.0,350.1,23775
2025-06-16 13:15:00,351.75,353.2,337.3,346.35,50100
2025-06-16 13:30:00,346.3,351.2,332.65,345.3,33450
2025-06-16 13:45:00,345.5,358.0,342.0,350.25,26625
2025-06-16 14:00:00,349.35,350.0,333.45,336.35,28500
2025-06-16 14:15:00,335.0,348.15,332.0,346.55,40800
2025-06-16 14:30:00,346.8,353.2,344.2,350.0,22425
2025-06-16 14:45:00,348.1,356.0,341.75,342.25,34725
2025-06-16 15:00:00,342.1,349.5,337.8,345.0,32325
2025-06-16 15:15:00,344.9,346.45,337.0,340.0,58425
2025-06-16 15:30:00,341.0,341.0,341.0,341.0,150
2025-06-17 09:15:00,335.95,406.1,335.95,397.8,129900
2025-06-17 09:30:00,398.9,409.9,365.9,394.95,257175
2025-06-17 09:45:00,393.1,407.75,388.35,395.0,59775
2025-06-17 10:00:00,402.0,414.0,393.35,401.65,45675
2025-06-17 10:15:00,405.2,405.2,381.65,393.6,32400
2025-06-17 10:30:00,391.9,393.5,365.0,370.05,26025
2025-06-17 10:45:00,375.0,390.15,372.7,386.9,24225
2025-06-17 11:00:00,389.8,395.2,385.55,387.35,22200
2025-06-17 11:15:00,383.4,391.65,377.65,377.65,9750
2025-06-17 11:30:00,380.25,381.3,372.0,372.75,10950
2025-06-17 11:45:00,372.3,388.95,371.65,386.25,27600
2025-06-17 12:00:00,385.65,398.8,383.15,397.2,17175
2025-06-17 12:15:00,395.95,401.0,390.0,394.05,14025
2025-06-17 12:30:00,397.35,410.0,393.2,408.5,17925
2025-06-17 12:45:00,409.4,436.85,404.3,425.75,61800
2025-06-17 13:00:00,426.75,428.25,411.6,411.6,51375
2025-06-17 13:15:00,412.75,420.25,401.6,404.65,40800
2025-06-17 13:30:00,406.65,406.65,397.55,397.9,95700
2025-06-17 13:45:00,402.4,405.9,395.9,402.3,24750
2025-06-17 14:00:00,401.85,402.85,388.0,392.85,14325
2025-06-17 14:15:00,393.1,400.0,390.8,395.45,46800
2025-06-17 14:30:00,394.5,408.85,388.55,402.65,23475
2025-06-17 14:45:00,401.15,415.0,400.1,407.55,21600
2025-06-17 15:00:00,406.0,415.0,404.05,408.0,16275
2025-06-17 15:15:00,407.6,417.45,406.3,416.75,49500
2025-06-17 15:30:00,416.75,416.75,416.75,416.75,0
2025-06-18 09:15:00,435.1,443.55,363.5,366.0,85500
2025-06-18 09:30:00,367.4,369.1,335.0,340.5,125550
2025-06-18 09:45:00,340.0,353.25,331.85,352.0,115200
2025-06-18 10:00:00,352.7,356.0,337.5,348.15,44400
2025-06-18 10:15:00,348.0,373.0,339.85,369.9,61425
2025-06-18 10:30:00,369.95,392.8,368.15,380.25,80775
2025-06-18 10:45:00,381.75,413.1,379.95,398.0,71100
2025-06-18 11:00:00,397.05,415.0,397.05,402.1,36975
2025-06-18 11:15:00,405.85,430.0,402.5,430.0,49500
2025-06-18 11:30:00,429.35,465.35,429.35,430.0,117525
2025-06-18 11:45:00,432.05,456.6,430.25,453.45,26850
2025-06-18 12:00:00,451.8,451.8,416.0,419.0,55575
2025-06-18 12:15:00,421.0,445.2,421.0,440.25,12000
2025-06-18 12:30:00,440.6,453.7,436.1,452.7,24450
2025-06-18 12:45:00,455.0,469.75,447.5,456.5,21375
2025-06-18 13:00:00,458.25,458.25,431.3,435.0,13575
2025-06-18 13:15:00,436.9,444.0,433.2,439.65,25350
2025-06-18 13:30:00,434.0,438.1,420.0,434.9,19125
2025-06-18 13:45:00,434.4,457.0,434.25,445.0,24675
2025-06-18 14:00:00,443.6,450.0,436.9,436.9,11700
2025-06-18 14:15:00,442.0,467.0,442.0,447.3,43425
2025-06-18 14:30:00,445.9,447.1,426.9,436.55,27600
2025-06-18 14:45:00,435.0,441.05,421.4,428.8,22275
2025-06-18 15:00:00,427.05,444.3,418.0,440.5,22950
2025-06-18 15:15:00,440.3,447.85,430.0,447.85,54375
2025-06-18 15:30:00,447.85,447.85,447.85,447.85,0
2025-06-19 09:15:00,444.3,489.8,411.4,422.1,130500
2025-06-19 09:30:00,420.0,427.0,393.95,395.5,62400
2025-06-19 09:45:00,392.0,413.35,375.1,387.05,67950
2025-06-19 10:00:00,386.5,411.95,386.5,392.6,45975
2025-06-19 10:15:00,394.35,400.45,390.0,393.55,16200
2025-06-19 10:30:00,394.0,423.95,391.0,410.55,44700
2025-06-19 10:45:00,412.0,415.0,402.6,412.0,15075
2025-06-19 11:00:00,413.35,419.3,407.3,411.05,16350
2025-06-19 11:15:00,411.6,432.55,409.0,420.0,17325
2025-06-19 11:30:00,422.0,429.55,413.0,420.35,54075
2025-06-19 11:45:00,421.25,423.3,416.95,418.15,24675
2025-06-19 12:00:00,418.45,423.45,404.65,412.2,23250
2025-06-19 12:15:00,412.3,421.7,411.85,416.95,11625
2025-06-19 12:30:00,417.0,432.9,417.0,424.35,20325
2025-06-19 12:45:00,429.0,442.65,428.0,430.8,38775
2025-06-19 13:00:00,431.1,439.9,423.8,428.7,17925
2025-06-19 13:15:00,429.3,439.75,429.3,438.95,18675
2025-06-19 13:30:00,440.0,442.0,425.3,433.3,15975
2025-06-19 13:45:00,434.0,434.0,413.0,413.0,34875
2025-06-19 14:00:00,411.7,416.0,395.0,406.0,40875
2025-06-19 14:15:00,403.55,416.85,393.25,411.3,77025
2025-06-19 14:30:00,411.55,427.0,404.0,420.8,47550
2025-06-19 14:45:00,421.0,422.0,412.0,417.75,25350
2025-06-19 15:00:00,419.55,441.85,417.4,439.5,88650
2025-06-19 15:15:00,439.55,466.8,428.05,455.3,144075
2025-06-19 15:30:00,455.3,455.3,455.3,455.3,0
2025-06-20 09:15:00,439.5,439.5,356.65,389.55,399600
2025-06-20 09:30:00,385.75,405.85,353.25,355.6,184800
2025-06-20 09:45:00,354.95,359.3,330.3,350.3,395925
2025-06-20 10:00:00,350.6,355.0,303.6,306.0,263175
2025-06-20 10:15:00,304.4,305.0,241.6,249.1,1108050
2025-06-20 10:30:00,248.9,252.65,229.0,245.0,1255875
2025-06-20 10:45:00,245.55,254.4,230.15,249.6,914025
2025-06-20 11:00:00,249.7,251.9,234.4,235.4,566025
2025-06-20 11:15:00,235.7,245.75,233.25,245.6,480075
2025-06-20 11:30:00,246.0,246.0,217.0,231.75,956475
2025-06-20 11:45:00,232.0,233.55,220.1,227.8,635250
2025-06-20 12:00:00,227.85,233.95,218.5,220.0,619050
