datetime,open,high,low,close,volume
2025-12-05 09:15:00,419.9,441.65,412.35,420.1,16800
2025-12-05 09:30:00,423.05,444.05,415.05,427.8,10725
2025-12-05 09:45:00,428.4,445.55,402.45,410.0,11925
2025-12-05 10:00:00,407.7,501.9,397.5,487.1,40275
2025-12-05 10:15:00,490.25,520.65,431.3,431.3,107025
2025-12-05 10:30:00,435.95,474.15,390.85,474.15,23025
2025-12-05 10:45:00,475.9,511.3,467.9,492.5,7500
2025-12-05 11:00:00,499.9,525.0,499.9,514.1,12225
2025-12-05 11:15:00,521.4,539.0,511.25,524.95,16200
2025-12-05 11:30:00,523.05,523.05,516.1,517.65,2325
2025-12-05 11:45:00,523.3,523.7,507.1,511.8,5175
2025-12-05 12:00:00,515.0,523.7,513.0,513.0,2325
2025-12-05 12:15:00,510.1,555.75,510.1,553.85,4275
2025-12-05 12:30:00,558.0,578.8,554.9,573.15,3750
2025-12-05 12:45:00,575.95,584.35,568.0,571.25,6600
2025-12-05 13:00:00,571.1,580.05,560.1,562.15,1875
2025-12-05 13:15:00,566.05,575.45,566.05,569.15,1350
2025-12-05 13:30:00,578.1,583.4,575.0,583.1,975
2025-12-05 13:45:00,565.1,572.0,548.7,549.55,2025
2025-12-05 14:00:00,538.5,546.55,536.65,546.55,4200
2025-12-05 14:15:00,547.3,555.25,541.05,546.45,3525
2025-12-05 14:30:00,542.1,542.1,526.05,528.45,12300
2025-12-05 14:45:00,530.0,545.4,503.75,540.4,20100
2025-12-05 15:00:00,556.15,566.05,545.25,558.0,15525
2025-12-05 15:15:00,553.2,565.75,553.2,558.0,13425
2025-12-08 09:15:00,536.75,542.05,520.55,523.4,5775
2025-12-08 09:30:00,512.0,515.6,490.0,510.0,7200
2025-12-08 09:45:00,504.25,504.25,456.9,464.3,16650
2025-12-08 10:00:00,459.4,476.3,454.75,476.3,24150
2025-12-08 10:15:00,477.5,486.6,462.75,474.6,11100
2025-12-08 10:30:00,472.0,475.5,457.6,470.35,4200
2025-12-08 10:45:00,472.0,477.75,447.4,447.4,5100
2025-12-08 11:00:00,447.45,457.7,438.3,455.35,8475
2025-12-08 11:15:00,453.6,460.35,443.8,448.95,3000
2025-12-08 11:30:00,448.85,451.85,428.6,451.85,3225
2025-12-08 11:45:00,449.15,463.9,447.4,448.95,4125
2025-12-08 12:00:00,446.7,446.7,423.0,431.1,5250
2025-12-08 12:15:00,432.15,432.75,417.0,419.45,4950
2025-12-08 12:30:00,415.0,416.1,405.0,408.75,9450
2025-12-08 12:45:00,405.0,416.05,401.6,412.0,6825
2025-12-08 13:00:00,410.0,432.0,397.95,427.2,11100
2025-12-08 13:15:00,422.7,422.7,348.0,354.5,32850
2025-12-08 13:30:00,353.95,354.55,288.85,303.2,74250
2025-12-08 13:45:00,301.9,321.9,297.95,308.8,41175
2025-12-08 14:00:00,302.6,319.4,289.4,296.15,58950
2025-12-08 14:15:00,296.4,309.1,276.8,304.15,61800
2025-12-08 14:30:00,305.05,314.8,292.7,310.45,33975
2025-12-08 14:45:00,311.05,334.15,300.3,308.8,60975
2025-12-08 15:00:00,312.0,335.15,312.0,317.55,54900
2025-12-08 15:15:00,320.8,320.8,292.35,296.25,70425
2025-12-09 09:15:00,235.7,249.3,167.65,169.75,1206225
2025-12-09 09:30:00,170.65,172.5,134.35,136.0,3589650
2025-12-09 09:45:00,135.8,143.2,113.05,117.4,4410300
2025-12-09 10:00:00,118.0,159.6,115.2,152.05,5658825
2025-12-09 10:15:00,152.0,219.0,151.2,189.45,3720300
2025-12-09 10:30:00,194.9,194.9,147.55,178.0,2084925
2025-12-09 10:45:00,178.1,195.1,154.05,193.1,1476225
2025-12-09 11:00:00,192.15,231.5,173.35,230.35,1621725
2025-12-09 11:15:00,229.25,236.25,202.65,223.4,935775
2025-12-09 11:30:00,223.45,234.75,177.85,177.85,653400
2025-12-09 11:45:00,174.85,231.35,173.15,219.25,1060050
2025-12-09 12:00:00,218.45,259.4,212.65,253.65,738675
2025-12-09 12:15:00,253.85,287.0,243.95,264.7,378225
2025-12-09 12:30:00,264.95,273.65,220.0,235.55,366150
2025-12-09 12:45:00,237.0,246.4,207.15,214.0,310950
2025-12-09 13:00:00,213.85,245.3,205.2,229.55,373650
2025-12-09 13:15:00,229.65,248.6,211.1,248.2,277350
2025-12-09 13:30:00,247.65,265.15,229.0,243.55,385950
2025-12-09 13:45:00,244.8,261.6,230.45,249.0,219975
2025-12-09 14:00:00,248.2,256.5,212.2,231.25,345600
2025-12-09 14:15:00,230.6,230.6,161.25,169.75,814650
2025-12-09 14:30:00,167.7,190.7,149.15,167.95,1383900
2025-12-09 14:45:00,170.7,184.7,153.55,183.15,1016175
2025-12-09 15:00:00,188.0,208.8,172.6,188.05,1095600
2025-12-09 15:15:00,188.0,191.45,186.55,189.25,244425
