datetime,open,high,low,close,volume
2025-08-18 09:15:00,56.9,59.1,45.9,46.65,2185800
2025-08-18 09:30:00,46.75,46.95,43.8,44.05,919500
2025-08-18 09:45:00,44.2,46.75,43.3,44.8,811125
2025-08-18 10:00:00,44.75,46.7,44.25,44.65,371625
2025-08-18 10:15:00,44.75,45.25,42.7,44.0,418350
2025-08-18 10:30:00,43.85,44.45,41.55,42.7,347100
2025-08-18 10:45:00,42.8,43.65,42.55,42.85,286350
2025-08-18 11:00:00,42.65,44.6,42.0,42.45,271050
2025-08-18 11:15:00,42.5,43.5,41.4,41.8,212325
2025-08-18 11:30:00,41.75,44.05,41.55,43.85,225525
2025-08-18 11:45:00,43.65,45.55,43.0,45.15,181200
2025-08-18 12:00:00,45.3,56.0,43.95,55.5,672150
2025-08-18 12:15:00,55.7,58.3,47.1,49.55,472575
2025-08-18 12:30:00,49.7,54.1,47.85,48.4,301200
2025-08-18 12:45:00,48.5,49.05,44.1,45.5,256200
2025-08-18 13:00:00,45.7,46.3,42.5,43.8,192150
2025-08-18 13:15:00,43.7,46.55,42.85,44.95,151500
2025-08-18 13:30:00,44.55,46.2,43.5,44.6,89625
2025-08-18 13:45:00,44.5,46.0,44.35,45.35,173250
2025-08-18 14:00:00,45.6,47.5,42.45,42.8,157350
2025-08-18 14:15:00,42.7,42.7,41.45,42.5,167775
2025-08-18 14:30:00,42.2,44.05,40.75,43.7,154050
2025-08-18 14:45:00,43.45,44.35,41.55,42.95,141225
2025-08-18 15:00:00,42.8,46.0,42.8,45.65,386475
2025-08-18 15:15:00,45.45,45.75,43.05,43.3,587175
2025-08-19 09:15:00,42.0,45.95,37.9,38.75,726075
2025-08-19 09:30:00,38.5,41.9,37.7,41.65,439350
2025-08-19 09:45:00,41.4,42.5,36.75,37.2,321450
2025-08-19 10:00:00,37.1,38.05,34.85,35.1,283650
2025-08-19 10:15:00,35.0,36.0,34.15,35.2,231750
2025-08-19 10:30:00,35.15,36.45,34.3,34.8,385350
2025-08-19 10:45:00,34.95,35.25,33.3,33.4,347775
2025-08-19 11:00:00,33.35,33.65,31.75,32.15,346500
2025-08-19 11:15:00,32.2,32.8,31.8,32.0,139575
2025-08-19 11:30:00,31.9,32.3,30.5,31.2,293325
2025-08-19 11:45:00,31.25,31.25,30.25,30.8,222525
2025-08-19 12:00:00,30.7,31.1,29.0,29.05,212100
2025-08-19 12:15:00,29.25,29.8,28.05,29.15,554100
2025-08-19 12:30:00,29.2,29.95,28.4,29.3,350400
2025-08-19 12:45:00,29.45,29.95,28.65,29.35,225000
2025-08-19 13:00:00,29.3,30.25,29.25,29.85,150300
2025-08-19 13:15:00,29.8,30.15,28.85,29.6,124275
2025-08-19 13:30:00,29.45,30.25,28.75,28.75,181425
2025-08-19 13:45:00,28.7,30.6,28.7,30.15,166650
2025-08-19 14:00:00,30.0,31.45,29.2,30.7,301950
