datetime,open,high,low,close,volume
2025-04-07 09:30:00,1176.55,1320.6,1176.55,1210.15,1275
2025-04-07 09:45:00,1398.8,1398.8,1398.8,1398.8,75
2025-04-07 10:00:00,1441.95,1441.95,1440.0,1440.0,450
2025-04-07 10:15:00,1470.0,1470.0,1470.0,1470.0,75
2025-04-07 10:30:00,1390.0,1390.0,1390.0,1390.0,1500
2025-04-07 11:15:00,1460.85,1460.85,1460.85,1460.85,750
2025-04-07 14:15:00,1435.0,1435.0,1435.0,1435.0,1500
2025-04-07 15:45:00,1435.0,1435.0,1435.0,1435.0,0
2025-04-08 09:30:00,902.85,980.0,902.85,980.0,975
2025-04-08 09:45:00,980.0,980.0,980.0,980.0,150
2025-04-08 10:45:00,1145.0,1145.0,1145.0,1145.0,75
2025-04-08 11:15:00,1013.45,1042.0,1013.45,1042.0,150
2025-04-08 11:30:00,1085.0,1085.0,1050.0,1050.0,150
2025-04-08 11:45:00,1035.0,1035.0,1035.0,1035.0,75
2025-04-08 12:00:00,920.0,920.0,900.0,900.0,1800
2025-04-08 13:00:00,840.0,840.0,840.0,840.0,75
2025-04-08 13:15:00,796.0,802.1,796.0,802.1,1200
2025-04-08 13:30:00,854.25,854.25,854.25,854.25,150
2025-04-08 13:45:00,879.4,960.0,879.4,907.05,600
2025-04-08 14:15:00,819.0,819.0,819.0,819.0,975
2025-04-08 15:00:00,887.6,887.6,887.6,887.6,75
2025-04-08 15:45:00,887.6,887.6,887.6,887.6,0
2025-04-09 09:15:00,1000.0,1051.4,1000.0,1051.4,675
2025-04-09 10:00:00,1050.15,1050.15,1050.15,1050.15,225
2025-04-09 10:45:00,1047.0,1047.0,1047.0,1047.0,150
2025-04-09 11:00:00,1076.9,1076.9,1070.5,1070.5,300
2025-04-09 13:30:00,1029.9,1029.9,1029.9,1029.9,1200
2025-04-09 13:45:00,1030.0,1030.0,1030.0,1030.0,75
2025-04-09 15:45:00,1030.0,1030.0,1030.0,1030.0,0
2025-04-11 09:15:00,703.6,703.6,641.85,656.35,750
2025-04-11 09:30:00,663.15,663.15,605.0,605.0,1875
2025-04-11 09:45:00,602.85,603.3,592.5,592.5,1650
2025-04-11 10:00:00,621.1,621.1,600.0,600.0,525
2025-04-11 10:15:00,622.2,655.0,622.2,655.0,1350
2025-04-11 10:30:00,636.2,712.8,636.2,711.25,825
2025-04-11 10:45:00,664.95,687.95,638.75,647.75,2700
2025-04-11 11:00:00,639.75,639.75,620.0,620.0,825
2025-04-11 11:15:00,609.15,623.55,592.0,597.75,4575
2025-04-11 11:30:00,593.25,604.25,565.95,565.95,3450
2025-04-11 11:45:00,577.55,577.55,577.55,577.55,225
2025-04-11 12:00:00,594.1,594.1,582.25,588.75,7875
2025-04-11 12:15:00,545.0,556.0,535.9,556.0,450
2025-04-11 12:30:00,578.3,603.25,574.3,577.3,3525
2025-04-11 12:45:00,569.0,593.2,569.0,593.2,600
2025-04-11 13:00:00,593.2,593.2,558.7,571.1,750
2025-04-11 13:15:00,576.85,601.65,576.85,601.65,1275
2025-04-11 13:30:00,601.65,631.6,589.55,590.55,2175
2025-04-11 13:45:00,610.0,640.0,605.55,630.2,1350
2025-04-11 14:00:00,652.0,689.1,652.0,689.1,375
2025-04-11 14:15:00,688.0,707.5,688.0,701.8,1125
2025-04-11 14:30:00,711.4,711.4,682.7,685.6,3225
2025-04-11 14:45:00,664.0,666.25,650.0,650.9,2100
2025-04-11 15:00:00,634.8,642.3,630.65,642.3,1875
2025-04-11 15:15:00,639.75,655.3,628.5,628.5,1425
2025-04-11 15:30:00,628.5,628.5,628.5,628.5,0
2025-04-15 09:15:00,300.0,316.3,220.0,230.0,588075
2025-04-15 09:30:00,228.9,242.05,205.2,211.35,647775
2025-04-15 09:45:00,212.5,219.95,193.4,203.0,521550
2025-04-15 10:00:00,202.0,208.2,189.85,197.85,537075
2025-04-15 10:15:00,197.4,207.0,193.0,198.3,413100
2025-04-15 10:30:00,197.75,203.75,192.05,196.95,253950
2025-04-15 10:45:00,196.55,198.0,185.65,192.8,331125
2025-04-15 11:00:00,192.0,198.55,185.2,196.55,357900
2025-04-15 11:15:00,196.6,196.8,188.25,194.4,252900
2025-04-15 11:30:00,194.0,196.75,185.7,187.7,220725
2025-04-15 11:45:00,187.2,199.4,186.35,190.2,333750
2025-04-15 12:00:00,190.5,190.5,177.55,179.3,378375
2025-04-15 12:15:00,178.8,180.45,172.0,176.1,367950
2025-04-15 12:30:00,174.75,175.85,165.1,172.3,449925
2025-04-15 12:45:00,173.1,176.3,167.6,172.15,297075
2025-04-15 13:00:00,171.6,174.25,165.4,173.6,316050
2025-04-15 13:15:00,173.3,178.75,168.25,172.1,340200
2025-04-15 13:30:00,171.85,180.0,170.7,175.4,326700
2025-04-15 13:45:00,175.35,179.55,174.25,178.9,235725
2025-04-15 14:00:00,179.35,185.7,175.05,179.6,355650
2025-04-15 14:15:00,179.0,181.2,172.5,179.65,304500
2025-04-15 14:30:00,179.75,196.2,179.75,195.25,574950
2025-04-15 14:45:00,195.55,195.95,180.9,192.75,506250
2025-04-15 15:00:00,193.0,208.8,191.0,205.35,545625
2025-04-15 15:15:00,205.6,206.85,170.5,170.5,653625
2025-04-15 15:30:00,170.7,170.7,170.7,170.7,900
2025-04-16 09:15:00,204.1,210.25,160.3,164.7,1620825
2025-04-16 09:30:00,165.6,171.05,140.55,141.0,1856325
2025-04-16 09:45:00,140.0,151.7,133.35,148.0,2188950
2025-04-16 10:00:00,147.8,158.0,139.4,153.5,1762875
2025-04-16 10:15:00,153.95,202.7,152.1,186.9,3126075
2025-04-16 10:30:00,185.65,222.7,185.55,205.45,1841625
2025-04-16 10:45:00,204.3,225.4,190.05,219.45,1214325
2025-04-16 11:00:00,220.05,236.0,178.0,178.0,1321800
2025-04-16 11:15:00,180.15,182.6,166.8,182.0,1059375
2025-04-16 11:30:00,181.3,191.1,172.5,175.05,779775
2025-04-16 11:45:00,175.55,187.35,170.85,185.05,567375
2025-04-16 12:00:00,185.25,185.4,163.4,171.15,806175
2025-04-16 12:15:00,171.1,173.25,158.5,165.0,720750
2025-04-16 12:30:00,163.7,169.2,149.8,156.5,1174650
2025-04-16 12:45:00,156.4,168.55,155.0,167.05,753150
2025-04-16 13:00:00,166.95,171.55,156.2,158.15,1008000
2025-04-16 13:15:00,158.1,204.0,157.2,200.15,2062950
2025-04-16 13:30:00,198.6,209.5,194.0,198.6,914400
2025-04-16 13:45:00,198.5,206.7,123.5,134.0,2401875
2025-04-16 14:00:00,132.35,132.35,108.9,109.45,5811075
2025-04-16 14:15:00,109.3,128.25,108.35,124.15,4940100
2025-04-16 14:30:00,123.1,138.4,121.2,130.7,3846825
2025-04-16 14:45:00,131.05,135.85,122.3,124.15,2887725
2025-04-16 15:00:00,124.3,133.15,123.0,132.9,3444825
2025-04-16 15:15:00,132.7,133.45,108.75,115.7,4406100
2025-04-16 15:30:00,115.7,115.7,115.7,115.7,2400
2025-04-17 09:15:00,113.05,180.4,104.0,170.4,9564075
2025-04-17 09:30:00,170.35,176.55,96.5,101.85,6316125
2025-04-17 09:45:00,101.45,101.9,71.3,78.1,16794750
2025-04-17 10:00:00,77.1,140.5,75.7,131.95,17158800
2025-04-17 10:15:00,131.25,145.05,92.0,96.4,8010825
2025-04-17 10:30:00,96.45,100.65,86.2,92.25,7226400
2025-04-17 10:45:00,91.3,96.85,78.2,94.05,13287675
2025-04-17 11:00:00,94.85,127.15,88.75,93.35,13044600
2025-04-17 11:15:00,93.0,96.55,66.6,72.85,20814150
2025-04-17 11:30:00,73.25,74.25,47.2,48.1,17925150
2025-04-17 11:45:00,47.85,51.65,32.9,40.35,14920275
2025-04-17 12:00:00,40.2,51.8,24.2,25.85,12768675
2025-04-17 12:15:00,25.5,28.2,7.65,9.15,24597450
2025-04-17 12:30:00,9.05,9.95,6.1,6.65,17587650
2025-04-17 12:45:00,6.7,6.85,3.95,4.1,13952400
2025-04-17 13:00:00,4.15,4.85,3.4,3.5,13043700
2025-04-17 13:15:00,3.55,4.15,3.2,3.65,8867700
2025-04-17 13:30:00,3.55,3.7,2.5,2.8,9730200
2025-04-17 13:45:00,2.85,3.4,2.65,3.1,9237450
2025-04-17 14:00:00,3.15,3.3,2.0,2.3,7558800
