datetime,open,high,low,close,volume
2025-07-07 09:15:00,571.75,590.75,571.75,590.75,750
2025-07-07 09:30:00,588.2,629.0,588.2,625.0,1125
2025-07-07 09:45:00,603.0,609.8,603.0,605.0,300
2025-07-07 10:00:00,612.4,612.4,590.2,590.2,300
2025-07-07 10:45:00,598.05,613.35,598.05,613.35,900
2025-07-07 11:00:00,616.9,616.9,614.95,614.95,225
2025-07-07 11:15:00,604.2,604.2,601.95,601.95,150
2025-07-07 11:45:00,592.85,596.2,592.85,596.2,300
2025-07-07 12:00:00,584.2,593.2,584.2,593.2,450
2025-07-07 12:15:00,582.25,598.0,581.8,598.0,675
2025-07-07 12:45:00,578.6,578.6,578.6,578.6,225
2025-07-07 13:00:00,580.0,580.9,580.0,580.9,300
2025-07-07 13:15:00,596.0,602.6,596.0,602.6,150
2025-07-07 13:30:00,600.0,600.3,600.0,600.3,150
2025-07-07 14:00:00,613.25,613.75,613.25,613.25,675
2025-07-07 14:30:00,588.4,588.4,588.4,588.4,75
2025-07-07 14:45:00,588.0,588.0,588.0,588.0,75
2025-07-07 15:00:00,601.75,601.75,601.75,601.75,75
2025-07-07 15:15:00,602.6,602.6,602.6,602.6,150
2025-07-07 15:30:00,602.6,602.6,602.6,602.6,0
2025-07-08 09:15:00,601.95,601.95,601.95,601.95,75
2025-07-08 09:30:00,600.0,610.8,600.0,610.8,150
2025-07-08 10:00:00,595.0,595.0,587.2,588.2,825
2025-07-08 10:15:00,590.0,590.0,590.0,590.0,75
2025-07-08 10:30:00,582.6,582.6,582.6,582.6,75
2025-07-08 11:00:00,583.8,583.8,583.8,583.8,75
2025-07-08 11:30:00,581.8,581.8,581.8,581.8,75
2025-07-08 12:15:00,587.75,587.75,587.75,587.75,75
2025-07-08 12:30:00,595.8,595.8,595.8,595.8,75
2025-07-08 12:45:00,602.8,602.8,602.8,602.8,225
2025-07-08 13:15:00,610.5,610.5,603.0,607.0,450
2025-07-08 13:30:00,596.45,596.45,596.45,596.45,75
2025-07-08 14:15:00,596.0,596.0,596.0,596.0,75
2025-07-08 14:30:00,600.0,600.0,600.0,600.0,150
2025-07-08 14:45:00,593.0,603.0,593.0,603.0,225
2025-07-08 15:00:00,640.0,640.0,640.0,640.0,975
2025-07-08 15:15:00,655.0,658.8,654.5,658.75,675
2025-07-08 15:30:00,658.75,658.75,658.75,658.75,0
2025-07-09 09:15:00,628.0,628.0,602.0,603.2,14400
2025-07-09 09:30:00,599.4,603.0,597.0,603.0,2025
2025-07-09 09:45:00,602.0,625.0,602.0,625.0,675
2025-07-09 10:00:00,620.5,641.25,620.5,636.0,3900
2025-07-09 10:15:00,648.0,648.2,636.2,636.2,2850
2025-07-09 10:30:00,640.2,640.2,638.8,638.8,225
2025-07-09 11:00:00,639.2,640.8,639.2,640.8,225
2025-07-09 11:15:00,659.6,659.6,659.6,659.6,75
2025-07-09 11:30:00,653.1,653.1,653.1,653.1,300
2025-07-09 11:45:00,648.15,648.15,640.2,640.2,450
2025-07-09 12:00:00,639.95,650.0,639.95,650.0,4950
2025-07-09 12:15:00,658.65,658.65,658.65,658.65,75
2025-07-09 12:30:00,656.0,656.0,655.0,655.0,450
2025-07-09 13:00:00,643.2,643.2,634.2,640.95,750
2025-07-09 13:45:00,641.0,641.0,641.0,641.0,150
2025-07-09 14:00:00,637.2,638.2,637.2,638.2,150
2025-07-09 14:15:00,638.2,638.2,612.05,614.2,3225
2025-07-09 14:30:00,610.35,610.35,584.35,603.95,2325
2025-07-09 14:45:00,600.0,600.0,575.5,594.8,3375
2025-07-09 15:00:00,601.2,603.75,594.95,598.9,2625
2025-07-09 15:15:00,600.0,601.65,593.3,596.9,7350
2025-07-09 15:30:00,596.9,596.9,596.9,596.9,0
2025-07-10 09:15:00,599.45,599.45,556.95,556.95,1200
2025-07-10 09:30:00,555.0,557.3,545.0,545.0,675
2025-07-10 09:45:00,558.85,560.75,529.5,540.0,1725
2025-07-10 10:00:00,540.0,540.0,524.6,527.3,900
2025-07-10 10:15:00,529.55,542.25,525.55,539.15,450
2025-07-10 10:30:00,535.0,535.4,530.0,530.0,300
2025-07-10 10:45:00,518.95,518.95,510.0,514.3,675
2025-07-10 11:00:00,514.25,515.05,505.0,515.05,1425
2025-07-10 11:15:00,517.45,517.45,497.95,500.0,900
2025-07-10 11:30:00,505.0,505.0,500.0,500.75,525
2025-07-10 11:45:00,507.55,513.35,504.8,504.8,975
2025-07-10 12:00:00,498.2,502.35,490.0,502.35,4350
2025-07-10 12:15:00,497.0,520.0,497.0,520.0,525
2025-07-10 12:30:00,518.65,524.6,511.2,511.2,675
2025-07-10 12:45:00,509.1,520.15,509.1,513.4,600
2025-07-10 13:00:00,513.25,513.25,503.6,503.6,825
2025-07-10 13:15:00,507.4,515.0,504.0,504.0,225
