datetime,open,high,low,close,volume
2025-02-03 09:15:00,168.85,177.9,158.15,159.05,18375
2025-02-03 09:30:00,156.05,173.7,155.0,173.7,8550
2025-02-03 09:45:00,179.0,184.95,172.15,175.6,16950
2025-02-03 10:00:00,173.4,176.0,163.8,170.25,4800
2025-02-03 10:15:00,169.4,170.8,158.35,160.05,3225
2025-02-03 10:30:00,161.1,162.75,148.1,150.0,4950
2025-02-03 10:45:00,150.0,153.0,146.85,148.8,3300
2025-02-03 11:00:00,144.65,151.55,144.65,145.3,10125
2025-02-03 11:15:00,144.5,158.15,140.2,158.15,3900
2025-02-03 11:30:00,158.0,170.2,155.15,161.2,1500
2025-02-03 11:45:00,161.3,163.5,159.75,159.75,4050
2025-02-03 12:00:00,156.0,156.0,149.55,152.0,3675
2025-02-03 12:15:00,152.35,157.1,151.55,155.7,2100
2025-02-03 12:30:00,153.35,158.85,153.05,158.0,4500
2025-02-03 12:45:00,158.0,160.0,155.45,155.45,1875
2025-02-03 13:00:00,144.8,146.85,137.7,138.8,11925
2025-02-03 13:15:00,138.35,147.0,134.85,147.0,4275
2025-02-03 13:30:00,145.75,148.35,144.0,144.0,2550
2025-02-03 13:45:00,139.0,155.0,139.0,150.0,1125
2025-02-03 14:00:00,145.0,145.0,142.0,143.4,600
2025-02-03 14:15:00,143.4,144.05,137.0,137.0,1425
2025-02-03 14:30:00,141.7,142.0,136.45,138.85,2700
2025-02-03 14:45:00,138.5,145.0,135.8,135.8,6075
2025-02-03 15:00:00,134.45,136.1,130.0,131.75,11850
2025-02-03 15:15:00,132.4,135.95,131.85,134.15,21975
2025-02-03 15:30:00,134.15,134.15,134.15,134.15,0
2025-02-04 09:15:00,103.55,104.6,95.4,100.05,28575
2025-02-04 09:30:00,98.4,105.05,96.6,96.75,22350
2025-02-04 09:45:00,96.1,100.8,91.1,95.7,13050
2025-02-04 10:00:00,90.9,107.9,90.9,106.0,7800
2025-02-04 10:15:00,105.75,114.0,99.0,110.15,3750
2025-02-04 10:30:00,112.35,132.55,110.25,122.15,9750
2025-02-04 10:45:00,130.25,130.3,111.9,120.85,11325
2025-02-04 11:00:00,118.0,118.0,105.6,107.3,5325
2025-02-04 11:15:00,105.45,105.45,92.65,102.3,4650
2025-02-04 11:30:00,100.75,100.75,95.8,97.3,2925
2025-02-04 11:45:00,98.15,103.35,90.0,100.0,9975
2025-02-04 12:00:00,101.05,101.05,95.7,96.4,3075
2025-02-04 12:15:00,97.0,100.1,94.7,96.5,4050
2025-02-04 12:30:00,96.0,96.95,92.8,94.75,3675
2025-02-04 12:45:00,92.75,95.85,90.0,91.65,5175
2025-02-04 13:00:00,90.0,94.75,87.5,88.5,7800
2025-02-04 13:15:00,87.8,89.1,84.0,87.0,6975
2025-02-04 13:30:00,86.45,86.85,80.05,84.15,6150
2025-02-04 13:45:00,84.5,84.5,79.0,79.9,18225
2025-02-04 14:00:00,79.1,84.7,75.2,80.35,9225
2025-02-04 14:15:00,82.5,83.05,78.85,80.05,5100
2025-02-04 14:30:00,80.0,80.0,69.5,69.9,11250
2025-02-04 14:45:00,70.65,71.35,63.05,64.55,13500
2025-02-04 15:00:00,64.75,66.15,61.7,62.05,37650
2025-02-04 15:15:00,62.0,62.1,57.7,58.0,21225
2025-02-04 15:30:00,58.0,58.0,58.0,58.0,0
2025-02-05 09:15:00,54.0,56.2,51.0,54.75,17850
2025-02-05 09:30:00,55.0,55.35,48.2,48.2,9900
2025-02-05 09:45:00,48.75,52.6,48.1,52.5,17550
2025-02-05 10:00:00,51.0,55.0,50.8,51.35,6600
2025-02-05 10:15:00,51.0,52.95,48.2,48.2,5175
2025-02-05 10:30:00,47.55,48.75,47.25,47.65,9600
2025-02-05 10:45:00,47.65,50.4,46.0,50.15,26175
2025-02-05 11:00:00,50.4,51.6,48.45,50.1,11325
2025-02-05 11:15:00,51.05,52.85,48.55,49.05,10050
2025-02-05 11:30:00,49.45,49.65,48.05,48.45,4050
2025-02-05 11:45:00,48.65,48.85,46.55,48.55,5850
2025-02-05 12:00:00,49.4,49.7,47.05,49.6,10500
2025-02-05 12:15:00,48.75,49.0,47.1,47.1,3675
2025-02-05 12:30:00,47.95,48.5,46.0,46.75,6300
2025-02-05 12:45:00,46.75,48.0,45.95,45.95,5250
2025-02-05 13:00:00,46.55,47.95,44.35,44.4,8550
2025-02-05 13:15:00,44.25,44.7,43.35,43.7,5700
2025-02-05 13:30:00,44.0,46.05,43.4,45.45,13875
2025-02-05 13:45:00,45.55,45.55,42.0,42.65,4350
2025-02-05 14:00:00,42.0,44.4,42.0,44.4,6450
2025-02-05 14:15:00,44.1,45.2,43.85,44.0,4500
2025-02-05 14:30:00,43.5,46.0,43.5,45.0,2850
2025-02-05 14:45:00,45.0,46.4,45.0,46.4,7425
2025-02-05 15:00:00,46.65,52.7,46.65,51.5,9000
2025-02-05 15:15:00,50.6,56.0,50.05,56.0,11550
2025-02-05 15:30:00,56.0,56.0,56.0,56.0,225
2025-02-06 09:15:00,52.4,54.45,46.1,53.05,9450
2025-02-06 09:30:00,54.0,63.5,53.45,60.55,13725
2025-02-06 09:45:00,58.55,63.0,58.4,62.1,22050
2025-02-06 10:00:00,61.65,64.45,58.2,64.15,8175
2025-02-06 10:15:00,63.6,63.6,56.9,60.45,8175
2025-02-06 10:30:00,60.45,60.45,54.9,55.8,5775
2025-02-06 10:45:00,56.15,58.6,56.15,56.6,4800
2025-02-06 11:00:00,56.35,62.05,56.35,61.0,7650
2025-02-06 11:15:00,60.65,63.95,60.65,61.0,12150
2025-02-06 11:30:00,63.0,63.0,60.05,60.35,3975
2025-02-06 11:45:00,60.05,62.75,58.05,61.6,14625
2025-02-06 12:00:00,60.6,62.0,59.75,60.6,6450
2025-02-06 12:15:00,59.75,62.15,58.7,58.9,11700
2025-02-06 12:30:00,62.1,63.95,59.15,61.55,18975
2025-02-06 12:45:00,61.25,64.6,60.55,62.95,11775
2025-02-06 13:00:00,63.0,63.6,61.15,62.3,7350
2025-02-06 13:15:00,61.65,61.7,59.1,60.8,6225
2025-02-06 13:30:00,59.95,61.35,59.65,61.0,7950
2025-02-06 13:45:00,60.7,63.8,60.7,60.85,7275
2025-02-06 14:00:00,60.15,62.35,59.45,62.35,9300
2025-02-06 14:15:00,61.55,63.0,61.0,61.4,8325
2025-02-06 14:30:00,62.85,64.0,61.0,61.65,5925
2025-02-06 14:45:00,61.55,64.8,61.0,64.25,19800
2025-02-06 15:00:00,62.9,64.25,59.0,61.3,36600
2025-02-06 15:15:00,61.25,61.3,56.65,58.05,45450
2025-02-06 15:45:00,58.05,58.05,58.05,58.05,0
2025-02-07 09:15:00,63.9,70.0,59.55,66.3,172500
2025-02-07 09:30:00,66.0,67.3,58.55,60.2,46500
2025-02-07 09:45:00,60.3,66.15,57.45,57.75,56700
2025-02-07 10:00:00,57.7,65.05,42.55,52.45,141375
2025-02-07 10:15:00,52.1,66.2,49.85,58.15,131400
2025-02-07 10:30:00,58.35,62.3,53.05,54.3,135525
2025-02-07 10:45:00,54.5,56.95,47.2,47.35,146325
2025-02-07 11:00:00,47.5,48.2,44.65,45.3,93150
2025-02-07 11:15:00,45.6,46.05,36.0,36.4,117825
2025-02-07 11:30:00,36.8,40.75,35.75,38.35,78300
2025-02-07 11:45:00,38.45,43.3,37.55,42.35,39375
2025-02-07 12:00:00,42.5,55.05,42.2,54.75,106725
2025-02-07 12:15:00,55.2,55.5,46.1,47.2,131325
2025-02-07 12:30:00,46.9,51.9,45.5,49.7,54225
2025-02-07 12:45:00,49.45,53.15,48.4,51.3,44025
2025-02-07 13:00:00,50.45,52.8,45.4,50.8,54375
2025-02-07 13:15:00,51.2,51.7,46.0,46.1,27450
2025-02-07 13:30:00,45.55,47.65,44.0,47.1,45600
2025-02-07 13:45:00,47.4,64.3,46.9,58.7,149850
2025-02-07 14:00:00,59.75,71.45,56.35,69.85,184575
2025-02-07 14:15:00,69.75,73.15,66.3,68.15,117225
2025-02-07 14:30:00,68.3,71.15,63.6,68.3,134925
2025-02-07 14:45:00,67.5,69.4,60.45,61.5,70425
2025-02-07 15:00:00,61.3,61.3,50.8,52.15,178350
2025-02-07 15:15:00,51.9,54.6,48.8,52.2,202575
2025-02-07 15:30:00,52.2,52.2,52.2,52.2,0
2025-02-10 09:15:00,55.65,69.15,55.0,66.8,369375
2025-02-10 09:30:00,67.25,78.0,65.15,76.35,232725
2025-02-10 09:45:00,76.5,77.25,64.2,68.0,158625
2025-02-10 10:00:00,67.85,91.0,64.3,87.35,245550
2025-02-10 10:15:00,88.0,93.25,82.0,85.0,200025
2025-02-10 10:30:00,85.5,90.35,77.45,79.65,138525
2025-02-10 10:45:00,79.8,88.7,77.7,78.95,89025
