datetime,open,high,low,close,volume
2025-02-10 09:15:00,805.75,814.0,791.0,791.0,1275
2025-02-10 09:30:00,770.0,771.5,747.0,747.0,1050
2025-02-10 09:45:00,748.0,784.0,748.0,783.95,675
2025-02-10 10:00:00,779.5,793.0,716.5,719.5,1725
2025-02-10 10:15:00,715.5,734.45,715.5,734.45,1200
2025-02-10 10:30:00,723.0,745.0,723.0,745.0,375
2025-02-10 10:45:00,735.0,739.5,715.5,739.5,1200
2025-02-10 11:00:00,733.55,742.05,733.55,742.05,375
2025-02-10 11:15:00,748.0,748.0,735.05,735.05,225
2025-02-10 11:30:00,733.0,733.0,733.0,733.0,150
2025-02-10 11:45:00,740.5,740.5,725.5,726.0,675
2025-02-10 12:00:00,700.0,705.95,699.0,705.55,2175
2025-02-10 12:15:00,705.55,718.0,694.0,718.0,7425
2025-02-10 12:30:00,717.0,717.0,697.5,697.5,6375
2025-02-10 12:45:00,709.95,709.95,706.95,706.95,150
2025-02-10 13:15:00,703.0,707.55,690.7,707.55,1350
2025-02-10 13:30:00,705.5,705.5,680.0,704.5,975
2025-02-10 13:45:00,704.0,726.5,704.0,726.5,525
2025-02-10 14:00:00,717.5,717.5,693.5,693.5,525
2025-02-10 14:15:00,699.4,699.4,690.0,694.05,375
2025-02-10 14:30:00,716.0,741.05,716.0,729.95,1725
2025-02-10 14:45:00,731.0,741.45,731.0,741.45,1275
2025-02-10 15:00:00,736.0,736.0,725.5,734.45,600
2025-02-10 15:15:00,735.0,743.2,731.35,731.35,1800
2025-02-10 15:30:00,731.35,731.35,731.35,731.35,0
2025-02-11 09:15:00,717.5,717.5,668.55,680.0,3375
2025-02-11 09:30:00,675.0,696.0,670.5,696.0,1350
2025-02-11 09:45:00,681.0,681.0,645.0,645.0,825
2025-02-11 10:00:00,659.0,659.0,626.5,626.5,1650
2025-02-11 10:15:00,625.0,643.0,620.0,643.0,4275
2025-02-11 10:30:00,644.2,644.2,617.05,617.05,2700
2025-02-11 10:45:00,614.0,625.55,614.0,622.0,975
2025-02-11 11:00:00,627.0,639.0,622.0,637.0,675
2025-02-11 11:15:00,644.2,655.0,627.45,627.45,2925
2025-02-11 11:30:00,618.8,625.0,615.0,621.55,1800
2025-02-11 11:45:00,623.4,623.4,614.6,619.0,2550
2025-02-11 12:00:00,618.4,619.5,616.0,619.5,750
2025-02-11 12:15:00,612.0,616.55,607.45,610.95,525
2025-02-11 12:30:00,609.45,613.4,607.45,609.4,525
2025-02-11 12:45:00,607.0,607.0,559.0,566.45,4800
2025-02-11 13:00:00,565.45,565.45,460.0,460.75,32550
2025-02-11 13:15:00,456.8,503.25,455.6,465.65,27900
2025-02-11 13:30:00,463.9,493.0,456.05,492.0,16425
2025-02-11 13:45:00,487.45,492.95,469.6,472.85,6225
2025-02-11 14:00:00,470.45,473.3,436.75,469.75,15300
2025-02-11 14:15:00,478.8,482.1,451.0,460.0,8325
2025-02-11 14:30:00,459.15,474.75,457.25,470.05,11175
2025-02-11 14:45:00,470.85,515.0,470.85,482.05,65025
2025-02-11 15:00:00,485.0,506.65,483.45,496.65,27150
2025-02-11 15:15:00,496.6,499.0,478.0,480.4,45900
2025-02-11 15:45:00,480.4,480.4,480.4,480.4,0
2025-02-12 09:15:00,486.45,494.95,431.0,431.0,26175
2025-02-12 09:30:00,430.75,433.5,382.15,395.15,138000
2025-02-12 09:45:00,393.6,393.6,336.9,340.0,134250
2025-02-12 10:00:00,340.8,367.5,332.55,347.95,266400
